id,name,isdone,spotifyid
1748598,Алексей Иванович Усманов,False,
1748603,Antonia Kleschtschowa,False,
731069,Alexandrina Milcheva,False,
1547147,Groupe Instrumental de Paris,False,
1819815,Detra Battle,False,
1819816,Karla Bytnarová,False,
702258,Miloslav Podskalský,False,
1593698,Ilse Eerens,False,5zhMZt99ECwLGYeoeqO7XQ
951589,Reinhardt Lutz,False,
503662,Heinz Hennig,False,4VM00mqXcOUQwmoZZ7j7ck
797353,Tobias Götting,False,
331422,Grand Rapids Symphony,False,
1338831,Jiří Kusý,False,
1338832,Karel Prokop,False,
454592,Duncan McTier,False,
534608,Michael Helmrath,False,
418447,The Rogeri Trio,False,
928573,Zhou Qian,False,
928570,Edmund Battersby,False,
929044,Ding Gao,False,
929047,The Washington Orchestra,False,
929048,Robert Shafer,False,
751580,Kvarteto města Prahy,False,
1402150,Staatsphilharmonie Nürnberg,False,
1596494,Orchestra del Teatro Giuseppe Verdi di Trieste,False,
451270,Jaroslav Souček,False,
948165,Chorale Josquin des Prés,False,
948166,Frédérique Marchoul,False,
802744,Malaysian Philharmonic Orchestra,False,
884179,Cheryl Barker,False,2jLGfQjfLu7sb1U2ypHq3K
772883,Rosario La Spina,False,1II931R3NtYJkADYa3xU3d
959913,Bruce Martin,False,
743127,Dagmar Pecková,False,4ivczZfoLhWxqxlnm3oC8p
404644,Peter Auty,False,
116197,Julius Fučík,False,
209220,Oskar Nedbal,False,
1514543,Karel Šejna,False,
981440,Anja Thauer,False,
1173272,Dortmunder Philharmoniker,False,5hnyQGFuhP1RGl9ZpdilyN
1046728,Dumky Trio,False,
1059428,Berlin Philharmonic String Quintet,False,
1083992,Élisabeth Balmas,False,
924847,Miloš Sádlo,False,
1072497,Pražský komorní sbor,False,
938283,Josef Pančík,False,
740803,Radoslav Kvapil,False,
831900,Kristina Krkavcová,False,
831898,Martin Kasík,False,
1101766,Karel Untermüller,False,
1101767,Tomáš Strašil,False,
1101769,Tomáš Vybíral,False,
842277,Zdeněk Chalabala,False,
1602351,Ludmila Komancová,False,
1602352,Přemysl Kočí,False,
998324,Lubomír Havlák,False,
1602355,Marie Steinerová,False,
602549,Eduard Laurel,False,
1164191,Kirchenchor St. Verena,False,
1164193,Thomas Kroll,False,
418034,Inna Poroshina,False,
270802,Ilja Hurník,False,
1186923,Piano Duo Danhel-Kolb,False,
1053162,Johannesburg Philharmonic Orchestra,False,
214058,Mike Hankinson,False,1G14SSuAqF1ojEdhy7oZpG
1264783,Ensemble Acht,False,
1149691,Ensemble Syntonia,False,
1140954,Vogler Quartett,False,
1029100,Mark Drobinsky,False,
759977,Piotr Beczała,False,
1346644,The Hampshire Philharmonic Symphony Orchestra,False,
1346645,Cyril Holloway,False,
1506032,Ewa Biegas,False,
1286977,Marina Rodríguez-Cusí,False,
1506033,Javier Tomé,False,
1327634,Orfeón Pamplonés,False,
853350,Orquesta Sinfónica de Navarra Pablo Sarasate,False,
1383777,Ľudovít Ludha,False,
472619,Ivan Kusnjer,False,
829078,Tomáš Jamník,False,
258831,Vítězslav Novák,False,
1558652,Drahomíra Tikalová,False,
1602879,Maria Tauberová,False,
1558651,Ladislav Mráz,False,
1115339,Jaroslav Krombholc,False,
485144,Georg Fritzsch,False,
534386,Lívia Ághová,False,
541169,Michelle Breedt,False,
1091079,Luděk Vele,False,
1534081,Drahoíira Drobková,False,
1533283,Pěvecký sbor Československého rozhlasu v Praze,False,
1425685,Doležal Quartet,False,
793944,Ivan Anguélov,False,
1610989,Miloš Ježil,False,
1329063,Brigita Šulcová,False,
1610991,Sbor Janáčkovy opery v Brně,False,
1610996,Orchestr Janáčkovy opery v Brně,False,
943295,Jiří Pinkas,False,
857983,Dennis Burkh,False,
1453135,National Chamber Players,False,
1145369,Col. Lowell E. Graham,False,00gpmX5co5L1QxeiNlWkDa
1212677,Raphael Trio,False,
1661412,Marta Infante,False,
1418104,Uppsala Kammarsolister,False,
1661416,Jorge Robaina,False,
1332544,Eri Nakamura,False,
1493090,Jongmin Park,False,
451262,Ivo Žídek,False,
1474552,Simón Bolívar String Quartet,False,
1049920,Západočeský symfonický orchestr Mariánské Lázně,False,
1496133,Liang Li,False,
1548474,Tempest Trio,False,
1009901,Jiři Stárek,False,
1599052,Ludmila Vernerová,False,
451277,Jindřich Jindrák,False,
1599054,Miroslava Volková,False,
801875,Miroslav Kopp,False,
429054,Daniel Hůlka,False,
1164989,Het Brabants Orkest,False,
1608093,Brabant Koor,False,
1382583,Vysokoškolský umělecký soubor Univerzity Karlovy v Praze,False,
1599046,Chor St. Stephan Karlsruhe,False,
518678,Wilke te Brummelstroete,False,
842275,Milada Šubrtová,False,
1608088,Frank van Aken,False,
787887,Jaco Huijpen,False,
1182157,飯森範親,False,
1609074,Dalibor Jenis,False,
1609075,Michal Lehotsky,False,
1119530,Christiane Libor,False,
948681,Ewa Wolak,False,
541166,Daniel Kirch,False,
799884,Janusz Monarcha,False,
1357435,Brandon Jovanovich,False,
1613942,Mischa Schelomianski,False,
1613943,Tatiana Pavlovskaya,False,
809404,Moravská filharmonie Olomouc,False,
1590690,Stanislav Macura,False,
436250,Lubomír Mátl,False,
702260,Josef Kšica,False,
645189,Kevin Puts,False,
1015159,Camerata Nova,False,
718195,László Somogyi,False,
1141362,Марина Шагуч,False,
1101853,Alfréd Holeček,False,
809310,Dolora Zajick,False,
1590792,Academia Trio,False,
1573945,České noneto,False,
1590629,Sbor Národního divadla,False,
1360980,Elisabeth Rose,False,
821243,Gertraud Prenzlow,False,
733923,Pavel Nikl,False,
926838,Joachim Trio,False,
1592877,Jakub Waldmann,False,
864809,Arthur Farwell,False,
1270770,PostClassical Ensemble,False,
1270772,Angel Gil-Ordóñez,False,
1593229,Trio Antonína Dvořáka,False,
1592892,Helena Suchárová-Weiser,False,
671668,Vilém Blodek,False,
616491,Karel Kovařovic,False,
1614010,Ridge String Quartet,False,
742571,Peter Buckoke,False,
533423,Arturo Márquez,False,
1615313,John Estacio,False,
831905,Petr Altrichter,False,
1700744,Kiveli Dörken,False,
1700746,Vicki Powell,False,1a4fwhA4HAtk0vOtfDLggh
1676503,National Orchestral Association,False,
848784,Škampovo kvarteto,False,
1493835,Ailyn Pérez,False,
1329068,Svatopluk Sem,False,
1101624,Pro Musica Symphony Orchestra Hamburg,False,
451903,Buxton Orr,False,
1601629,Anna Lewis-Deeva,False,
1574313,Albion Quartet,False,
954771,William Howard,False,
1992325,Pavel Kašpar,False,4jnizXWRrEhDfUv0SkoPcL
593838,Djong Victorin Yu,False,
746335,Oliver Colbentson,False,
1998953,Gary Pomeroy,False,
1957328,Richard Kosderka,False,
1326727,Felix Galimir,False,
407312,David Soyer,False,
1549861,Trio des Alpes,False,5ZBWVBmcHVdUTa6htgI8D3
2105541,Trio Matisse,False,
603876,Anna Kreetta Gribajcevic,False,
1990094,Stepan Simonian,False,
1800665,Lone Brony,False,
1307470,Michaela Fukačová,False,
1999239,Jeff Manookian,False,
1769252,Laura Anne Bossert,False,
871180,Terry King,False,
965991,Renata Ardaševová,False,
1265476,Jan Novotný,False,
947875,Enrique Santiago,False,
1593204,Karel Kalaš,False,
443848,Jiří Joran,False,
1799180,Zdeněk Otava,False,
1799181,Antonín Votava,False,
1799184,Bohumír Vích,False,
1799171,Milan Malý,False,
1799168,Jan Hus Tichý,False,
975745,Daniel Wiesner,False,
2078726,Czechoslovakian State Philharmonic Prague,False,
1056561,札幌交響楽団,False,
2089306,Radomil Eliška,False,
989741,Jiří Tomášek,False,
1223149,Paul Viardot,False,
857396,Reto Kuppel,False,
1677379,Ateş Pars,False,
961194,Ruşen Güneş,False,
1677380,Bernhard Forster,False,
920989,Egon Petri,False,
517676,Orchestra filarmonică „George Enescu”,False,
94791,Nicolas Flagello,False,
824809,Tatjana Rankovich,False,
579223,German Boys' Choir,False,
1286777,Yip Wing‐sie,False,
2033664,Mika Eichenholz,False,1ChX9cVQACGTOuk0nn8nds
530977,Slovak National Opera Choir,False,
936877,Ladislav Holásek,False,
1265229,Dmitry Feofanov,False,
1274019,Štefan Róbl,False,
1274020,Boris Kucharský,False,
650620,Imrich Szabó,False,
1013652,Lily Maisky,False,
1712536,Jakub Waszczeniuk,False,
1824055,Tom Pickard,False,
1774419,Agustín Prunell-Friend,False,
1774420,Jonathan Williams,False,
2034906,Mirco Palazzi,False,
1329170,Gianluca Buratto,False,2tZ9UZ7KSPlcPg2Q2FDQul
2053561,Brenda Rae,False,
443852,François Huybrechts,False,
356390,Valerie Masterson,False,
677042,John Brecknock,False,
455606,Christian du Plessis,False,
616088,Joseph Cooper,False,
1065296,Simon Woolf,False,
1396997,Roland Tatnell,False,
1887955,Bristol Choral Society,False,
938243,Oldřich Vlček,False,
898923,Isidore Godfrey,False,
737658,James Walker,False,
492781,Jean-Paul Fouchécourt,False,
993979,Fred Jonny Berg,False,
37380,Howard Blake,False,
382198,Hans Krása,False,4LMPD1UWq5brSfWZYiZ3gP
541161,Robert Wörle,False,
524174,Алемдар Сабітович Караманов,False,
1390193,Ada Meinich,False,
423004,Lilli Paasikivi,False,
1548086,Oxford Philharmonic Orchestra,False,
636523,Jussi Jalas,False,
728233,Beat Furrer,False,
1388014,Ensemble Anton Webern,False,
444832,Romano Gandolfi,False,
868782,Veriano Luchetti,False,
868034,Cecilia Gasdia,False,
1442627,Wooburn Singers,False,
1139191,European Union Youth Orchestra,False,
687534,Rachel Harnisch,False,
1539752,Rosa Bove,False,
1540049,Teresa Romano,False,
275231,Giovanni Foiani,False,
67024,Milton Babbitt,False,
533056,Sheldon Elias,False,
616894,Robert Thompson,False,
1566567,Frederick Martin Reiner,False,
254484,Glen Ellyn Children’s Chorus,False,
1111486,Philip Creech,False,
276640,Faye Robinson,False,
458744,Gérard Depardieu,False,2rnxCwPGrldBoVGIQ4FWK1
2024047,Алексей Тихомиров,False,0NOMjuPEpOe6BL9WGGdB3Y
1510936,Roderick Chadwick,False,
230598,Joseph Achron,False,
456850,Isidor Achron,False,
640081,Samuel Chotzinoff,False,
1038841,Gottfried Schneider,False,
403730,Geoffrey Douglas Madge,False,
1933522,Hideko Udagawa,False,
830711,Theodor Leschetizky,False,
1191064,Chœur des enfants de Montréal,False,
1210328,Paul Merkelo,False,
128587,Bruno Pelletier,False,7quDJwv2BxxaCkzeuLXzT2
1320175,Samy Moussa,False,
653233,Hyman Bress,False,
11044,André Gagnon,False,
1322764,Michel Tremblay,False,
1082093,Jacques Lacombe,False,
838123,Anne‐Catherine Gillet,False,
1484198,Étienne Dupuis,False,
1439184,Richards Piano Quartet,False,
482331,Μίκης Θεοδωράκης,False,58EvYFzDGAQOmBpIOxujnj
939071,Simon Leclerc,False,
1480992,辻彩奈,False,
730234,Natalia Troitskaya,False,
501570,Kaludi Kaludov,False,
1075490,Charles-Ferdinand Ramuz,False,
451793,Isabel Garcisanz,False,
451795,Peter Jeffes,False,
451796,Jean‐Philippe Lafont,False,
523063,Sylviane Deferne,False,
8970,Washington National Cathedral Choral Society,False,
517511,Collegium Musicum Zürich,False,
937429,Teresa Ringholz,False,
496518,Howard Haskin,False,
487581,Александр Аронович Кнайфель,False,
489605,Татьяна Мелентьева,False,
1474857,Glinka Choral College Boys’ Choir,False,
1209456,Аркадий Штейнлухт,False,
439268,Борис Александрович Чайковский,False,
492883,Борис Иванович Тищенко,False,
1667069,Русский симфонический оркестр,False,
605776,Александр Борисович Гольденвейзер,False,
534302,Beethoven String Quartet,False,
442121,Robert Finley,False,
166551,Déodat de Séverac,False,
391518,Lisa Beckley,False,
391519,Nicholas Gedge,False,
212547,Oxford Camerata,False,
1026576,Maurice Vieux,False,
787715,Alban Beikircher,False,
787714,Roy Howat,False,
1112797,Jean Doyen,False,
687219,Jean Martin,False,
756088,Roglit Ishay,False,
514942,Bruno Fontaine,False,
1265769,Jörg Josef Schwab,False,
1349408,Peter Orth,False,
1344215,Patrick De Hooge,False,
1186651,Limburg Symphony Orchestra,False,
476904,Ed Spanjaard,False,
1385527,Magali Dami,False,
902903,Eric Picard,False,
476923,Giselle Herbert,False,
382222,Helikon Opera,False,
382225,Kiril Tikhonov,False,
1259467,Quatuor Giardini,False,
1346803,Blechbläserquintett des Deutschen Symphonie‐Orchesters Berlin,False,
1459591,Louis Robilliard,False,
443854,Ensemble Musique Oblique,False,
1137510,Ensemble Vocal Alix Bourbon,False,
512206,Xavier Gagnepain,False,
1493387,Jean-Michel Dayez,False,
1268896,Niall Brown,False,
1354530,Isabelle Trüb,False,
1344566,Delphine Bardin,False,5bS6u5YYJyr5efV0b90BTp
1350167,Henriette Puig-Roget,False,
278937,Marcel Tournier,False,
262727,Marcel Grandjany,False,
505334,Félix Godefroid,False,
901187,"Choir of St. Mary's Cathedral, Edinburgh",False,7scsUE7xXpxrwbnDvkEXRr
1631027,Donald Thomson,False,
1227103,Simon Niemiński,False,
1631022,Orchestra of St Mary's Music School,False,
901186,Matthew Owens,False,
1218376,Judith Ingolfsson,False,
1521131,Vladimir Stoupel,False,
482332,Olle Persson,False,
703223,Mattias Wager,False,
1973486,Katja Stuber,False,
643500,Ståle Kleiberg,False,
1822951,Nidarosdomen's Oratorium Choir,False,
780158,Les Petits Chanteurs du Mont‐Royal,False,
1735199,Choeur de l’Église St. Andrew and St. Paul,False,
1735202,Jean-Sébastien Vallée,False,
1735201,Jonathan Oldengarm,False,
1584968,Françoise Petit,False,
1828456,Marc Henric,False,
1828426,Maîtrise de Reims,False,
1828427,Sandrine Lebec,False,
442117,Ithaca College Symphony Orchestra,False,
442118,G. Cooper,False,
1514340,Bernard Michelin,False,
1620907,Amici Musicae,False,
413342,Ernest Guiraud,False,
595532,Jonathon Bond,False,
1336501,Schola Cantorum of the Cardinal Vaughan Memorial School,False,
1843582,Belgravia Chamber Orchestra,False,
1843585,Iestyn Evans,False,
1843587,Jack Comerford,False,
1843596,Scott Price,False,
522002,Naji Hakim,False,
348383,Jean Langlais,False,
1502925,Jeffrey Makinson,False,
1806522,Rodolfo Bonucci,False,
391445,Lydian String Quartet,False,
1400151,Orchestre de Saint-Eustache,False,
1789770,Gerhard Blum,False,
1569235,Kartäuserkantorei Köln,False,
623723,David Matthews,False,
2082332,The Wimbledon Choral Society,False,
1097359,山田一雄,False,
1580021,Ana Quintans,False,
1315154,Rhonda Rider,False,7oNOXWhiS3xFTJYDBqkwVH
1170915,Judith Gordon,False,2cydwhpzcjjt5keGbELqxd
2129052,Quartetto Werther,False,0fzA6PNYEqn27x6yUOP7fD
338901,The Miami String Quartet,False,
1448984,Jane Gordon,False,2tP2BzbWfWil5TXpzJ0rHI
1448985,Jan Rautio,False,0snxkX8aQ0sK876TcYD0bs
693428,Paul Jeanjean,False,
1217237,Max d'Ollone,False,
1464130,Simon Zaoui,False,
2191398,Giampaolo Stuani,False,48obETPvCGIcBjyJnQq9BQ
948269,Heikki Suolahti,False,
450522,Markus Lehtinen,False,
2192032,Espoon musiikkiopiston Sonfoniaorkesteri,False,
1004839,Marc Mauillon,False,
481526,Phillip Bush,False,6B5d4p27VQKumgPO1xDzlu
148494,Olivier Cazal,False,
752814,Amaury Wallez,False,
752820,André Cazalet,False,
874531,Aarhus Symfoniorkester,False,4QoYs1xbIdbgAV3wgDGzqM
899079,Frans Rasmussen,False,
1036327,Prague Wind Quintet,False,
926020,Sofi Jeannin,False,0N5s1R0xem7sYxgCykIaFJ
1191764,Phoenix Chamber Choir,False,
450622,Michel Piquemal,False,
1242245,Christine Lajarigge,False,
1199415,Simone Plé-Caussade,False,
1199418,Le Madrigal de Paris,False,
1199416,Pierre Calmelet,False,
383063,Paul Taffanel,False,
870684,Orchestra Nova San Diego,False,
1019113,Donald Barra,False,
1227139,Michael Whicombe,False,
348391,Alfredo Casella,False,4H4WcIy2H9hlLQpVlJcSMI
1323419,Tarnowska Orkiestra Kameralna,False,
1323420,Sirius Brass,False,
1323423,Stanisław Krawczynski,False,
1323422,Ulrich Meldau,False,
377545,Pierre de Bréville,False,
1110055,Karl Bergemann,False,
1607850,Alissa Deeter,False,
771444,Arlene Shrut,False,
295944,Iain Simcock,False,
365294,Tibor Harsányi,False,79p9rdJCZdFNJEZK5jhv7t
173551,Jean Cocteau,False,
740575,Charles Wadsworth,False,
1274773,Leonard Arner,False,
1058021,Loren Glickman,False,
735731,Robert Routch,False,
316154,Elisabeth Chojnacka,False,
1008339,Robert Planel,False,
1464128,Frédéric Tardy,False,
1486187,Jon Deak,False,
1486083,Catherine Kautsky,False,
551005,Donna Deam,False,
1651004,Ensemble vocal de Provence,False,
1651007,Hélène Guy,False,
979241,Rosanna Carteri,False,
1681376,Duo Cernavca,False,
1683238,Gruppo di Tempera,False,
478083,Amici Cantus,False,
912208,Sakari Hildén,False,
1402597,Festival Singers of Canada,False,
573014,Elmer Iseler,False,
963257,Michèle Lagrange,False,
1491332,Annie Lydford,False,
1491331,Nick Lee,False,
1784358,Anno Kesting,False,
1398564,Georgisches Kammerorchester Ingolstadt,False,
1447718,Markus Poschner,False,
374216,Flor Peeters,False,2nqRpvL6hChCsCbkRKRTY0
1567334,Christopher Jacobson,False,
146656,Louis Philippe,False,
759126,Danny Manners,False,
2002601,Les Solistes de l'Orchestre de Paris,False,
894720,New London Chamber Choir,False,
410510,James Wood,False,
1636162,Jonathan Alder,False,
1825690,Duo Jatekok,False,
1674649,Chamber Choir Hymnia,False,
1674646,Flemming Windekilde,False,
2085989,Maîtrise de la Sainte Chapelle,False,
2085996,Petits Chanteurs de Chaillot,False,
641467,Aimée Van de Wiele,False,
992630,Jean-Louis Forestier,False,
2161159,Thomas O'kelly,False,
1185811,黛まどか,False,
1277186,Julie Fuchs,False,
1323110,Grace Rossiter,False,
2174876,Jacques de Menasce,False,
538788,Hugues Cuénod,False,
539185,David Trendell,False,
1348980,Denise Duval,False,
1426999,Denise Scharley,False,
1491683,Liliane Berton,False,
582768,Xavier Depraz,False,
1984624,Paul Finel,False,
782885,Fibonacci Sequence,False,
1544601,Jacques Widerkehr,False,
366730,Anton Eberl,False,0N0n5uA23IHPDt8FnUl05u
36788,Justin Hayward,False,
413794,Andrey Boreyko,False,
354033,The Smith Quartet,False,
1054975,Peers Coetmore,False,
490747,Julian Anderson,False,0sZ1eCV9mce987R2HDgVz2
938757,Kenneth Klein,False,
811458,Miloš Karadaglić,False,
810970,Mogens Wöldike,False,
581525,Eva Turner,False,
408908,Giovanni Martinelli,False,
139590,Ferdinand Hérold,False,
1329870,Maureen Smith,False,
596955,Ruth Gipps,False,
238393,Douglas Gamley,False,
830718,Donna Amato,False,
896409,Jeffrey Black,False,
896410,The Choristers of the Cathedral and Abbey Church of St. Alban,False,
371549,Denyce Graves,False,
565935,Gregory Kunde,False,3VQAuDmYhpTUyg7UP8fbKa
1528046,Alasdair Mitchell,False,
1166513,Carmen Giannattasio,False,
1489975,Paul Nilon,False,
1117982,Colin Lee,False,
1243794,Victoria Simmonds,False,
844734,Adriana Kučerová,False,
490926,Christine Barbaux,False,5z4kzZ4ah7qzOC29oFRHCv
1116744,Michael Fabiano,False,
630434,Peter Boyer,False,
531048,Miguel Kertsman,False,2XsK9yA0o2QoXmDIFZadyK
1844733,Sofia Fomina,False,41NIv2iA13uBFerJ1NExQE
157020,Noel Rawsthorne,False,
114073,Will Tura,False,4HS0xcnX3oDHfCLJpHlUT8
1432335,Brian Mulligan,False,
1329168,Opera Rara Chorus,False,
1490988,Ermonela Jaho,False,
1911691,Arsen Soghomonyan,False,
112082,Murray Gold,False,3vmtDGkzacafVdenyPHPMb
918963,Stephan Von Cron,False,
610548,John Wakefield,False,
1323596,Peter-Christoph Runge,False,
938250,Jean Allister,False,
449139,Anne Howells,False,
982671,Federico Davià,False,
1213245,Francisco Coll,False,71Kbv5fQVV63uRThnghQvH
1827026,Pete Harden,False,
1123893,Jacob Kellermann,False,2ZaoBUJ2KRJGPVZCZNvPCn
1506830,Norrbotten NEO,False,
2087521,Christian Karlsen,False,
2101605,Jun Hong Loh,False,
743727,Dirk Brossé,False,34bKiLjmHfp1mAX5Tq3d2y
1357428,Ben Gernon,False,
2115670,Freddie De Tommaso,False,
444098,Renato Balsadonna,False,7KI8P0QqMw4FredwHGWWKZ
712852,すぎやまこういち,False,0JuWnarwRTjiTfY5zOuOfH
1105819,Michael Kibblewhite,False,
704670,José Vianna da Motta,False,
383890,Henrique Oswald,False,
1167057,Alfredo Napoleão,False,
862876,Vita Panomariovaitė,False,
175470,Jari Sillanpää,False,
276100,Florindo Andreolli,False,
1104763,Samuel Coles,False,
1145508,Sébastien Droy,False,
388517,The Twentieth Century Classics Ensemble,False,
512916,Nelly Miricioiu,False,
512915,Bruce Ford,False,1dWrtjPPXaStGcu0NVgt0z
1251938,Otakar Kraus,False,
1151844,Simon Joly Chorale,False,
538916,Yuko Nishino,False,
775373,Leontina Vaduva,False,
249430,Ruth Ann Swenson,False,
1225349,Else Schürhoff,False,
510688,Anny Felbermayer,False,
511731,Loughton High School for Girls,False,
511732,Bancroft's School Choir,False,
443179,Matthias Brauer,False,
570498,Leigh Melrose,False,
926025,Anna Burford,False,
539929,Andrew Greenwood,False,
1074116,Raymond Wolansky,False,
10184,Sir Laurence Olivier,False,
83436,Geoffrey Burgon,False,
1271941,Anastasios Vrenios,False,
228273,Fromental Halévy,False,
1415510,Julian Gavin,False,
904999,Garry Magee,False,
694470,Mary Plazas,False,
388519,Jennifer Welch‐Babidge,False,
807737,Elizabeth Futral,False,
1213207,Enrico Di Giuseppe,False,
983283,Ameral Gunson,False,
609148,Jane Parker‐Smith,False,
553199,Murray Dickie,False,
1152110,Laura O'Gorman,False,
273380,Tony Bremner,False,
1117048,Josef Knapp,False,
382478,Thomas Wilbrandt,False,
1121730,Ilva Ligabue,False,
454177,Tomaso Spataro,False,
454178,Renato Ercolani,False,
1179012,Vera Baniewicz,False,
1189591,Agostino Ferrin,False,
807738,Juan José Lopera,False,
592551,Enkelejda Shkosa,False,0MYdiiGNmFHP2uN7gpVcz3
929126,Salvatore Fisichella,False,
1548588,Philharmonia String Quartet,False,
703726,Federico Ricci,False,
703731,Roland Böer,False,3IRFoeQD03IjvDluptpxrc
1210085,Philip Sainton,False,
250400,Barry Bostwick,False,
1166222,Blair Brown,False,
1617447,Olympia Dukakis,False,
870610,Anne Jackson,False,
504268,Bebe Neuwirth,False,
891885,Eli Wallach,False,
1617446,Louis Zorich,False,
1245996,Enrico Fissore,False,
471919,Giovanni Pacini,False,2ZBALBM8gWWdryeBIXfTkP
1672959,José Fardilha,False,
973145,Marcus Dods,False,
1882370,Jean-Philippe Rouchon,False,
1708955,Andrea Cappelletti,False,
856575,Ernest Farrar,False,
204802,Guy Barker,False,
1524711,Matthew Schellhorn,False,
993333,Christopher Finzi,False,
968870,Ernesto Bitetti,False,
948839,Нелли Ефимовна Школьникова,False,
871131,Robert Hall Lewis,False,
386300,Göteborgs Symfoniska Kör,False,
345812,Lepo Sumera,False,
515931,Artur Lemba,False,0enc9en8aK6CyiFmwdAycm
882685,Zelia Aumere,False,
881593,Matti Reimann,False,
566866,Eri Klas,False,
905441,Gunnar Staern,False,
408779,Lunds studentsångare,False,
831888,Artur Kapp,False,1adqblDvqkk9kOLAslay8A
831909,Eugen Kapp,False,
542404,Håkan Ehrén,False,
542405,Gustavo Garcia,False,
897110,Laulun Ystävät Mieskuoro,False,
600209,Sauli Tiilikainen,False,
734539,Eesti Rahvusmeeskoor,False,
541061,Максимилиан Осеевич Штейнберг,False,
776162,Eino Tamberg,False,
789707,Urve Tauts,False,
905345,Taimo Toomast,False,
905346,Mart Mikk,False,
871232,Mati Palm,False,
876939,Oratooriumikoor,False,
866541,Estonia poistekoor,False,
831887,Rudolf Tobias,False,
919908,Toivo Nahkur,False,
937530,John Bradbury,False,
939007,Эммануил Шейнкман,False,
421607,Елена Арнольдовна Заремба,False,
541692,Janåke Larson,False,
538577,Chœur Pro Arte de Lausanne,False,
538580,Chorale du Brassus,False,
962465,Sara Trobäck Hesselink,False,
226264,Henri Sauguet,False,
831906,Mihkel Lüdig,False,3zhLCwwQUzW95H9PgLvpnC
1793555,Triin Ruubel,False,5GLlXOJxjU16tqqtlB4a9G
468578,Ólafur Arnalds,False,7E3BRXV9ZbCt5lQTCXMTia
955501,Jean Schmitt,False,
1161112,Eszter Perenyi,False,
1220081,György Kertész,False,
1363213,Deborah Sipkai,False,
50393,Alexandre Lagoya,False,
631687,Margarita Zimmermann,False,
566307,Charles Burles,False,
595247,Michel Trempont,False,
1621743,Léonard Pezzino,False,
1526065,Michel Hamel,False,
93073,Edvin Marton,False,
796243,矢崎広,False,
22803,Los Romeros,False,
177601,Henri Rabaud,False,
636382,Richard Mills,False,
1334102,Camille Berthollet,False,4csnBbGU0qHQaIiFN2ZUvI
1457788,Julie Berthollet,False,7na2Scfy3IUhWA7mlsuKcu
1491046,Guillaume Vincent,False,
476796,Thomas Dutronc,False,6ADpAfFsO5dJadJoBKv3nz
918965,Paolo Olmi,False,
342990,Riccardo Zandonai,False,3Fojjy1nL6JvNMsWnshqRk
840965,Magda Olivero,False,22fZqbBkL00bdiNgnQN3EE
1531573,Monte Carlo Opera Chorus,False,
2050486,Alexandre Myrat,False,
1355667,Patrick Fournillier,False,
416203,Nexus,False,
1409009,IRIS Chamber Orchestra,False,
467782,Amadinda Percussion Group,False,
743443,Katalin Károlyi,False,
1443237,Zoltán Rácz,False,
1444780,Zoltán Gavodi,False,
798451,Ira Maria Witoschynskyj,False,
1009035,團伊玖磨,False,
710966,Lutz Herbig,False,
563961,Pellegrini‐Quartett,False,
1301794,Sergio Lorenzi,False,
1737158,Gino Gorini,False,
1703956,Tito Ceccherini,False,
1781440,Jeni Slotchiver,False,
1915196,Hiroshi Nishida,False,
1138728,Osamu Nakamura,False,
1922693,Gian Paolo Peloso,False,4R28jRv6XhFSN5u4V4vqSI
2125849,Ferdinando Busoni,False,6iXzVCDqmd5hXZNg2Gf2Wn
994663,Paolo Beltramini,False,3xJ2wAsQB6bJnEAyBuZ7fY
2125847,Roberto Arosio,False,7LteVtT2DG9yCcY1ruV9GO
1575702,William Cochran,False,
2199366,Victor Nicoara,False,0pclhXkYikooDtqvjaHIg6
903451,Carlo Panatelli,False,
449503,Patrice Chéreau,False,
493379,Orquesta Ciudad de Granada,False,
1080211,Камерный хор Воронежского института искусств,False,
1080212,Олег Шепель,False,
1097241,Наталья Романовна Макарова,False,
1103040,Victor Sangiorgio,False,
499016,CBC Symphony Orchestra,False,
516507,Сергей Семишкур,False,
527734,Екатерина Семенчук,False,7AbbBPc6lhIOF9wPay9rE2
437599,Jane Manning,False,
1047665,Gottfried Müller,False,
599454,Siegfried Strohbach,False,
1142963,Emanuel Vogt,False,
1142964,Gustav Gunsenheimer,False,
1250323,Evgeny Starodubtsev,False,
1267615,Jean-Marie Fertey,False,
1267616,Anne Tonietti,False,
379205,Wolfgang Fortner,False,
380545,Ralph Grierson,False,
823554,Radio Kamer Filharmonie,False,
8972,Lucy Shelton,False,
454126,Pierre Cao,False,
1389670,Николай Каретников,False,
422298,Orchestre de l’Opéra Bastille,False,
1095870,Orchestre Régionale de Basse-Normandie,False,
1408404,Georges Descrières,False,
1414948,Steven Paul Spears,False,
1215781,David Evitts,False,
448552,Wilbur Pauley,False,
457148,Susan Narucki,False,
1420088,Virginia Symphony Chorus,False,
1420087,Virginia Chamber Players,False,
805259,Alondra de la Parra,False,1WsQ6agpH5ybgaryTl3gyP
520237,Tritonus Wimares,False,
520238,Walter Hilgers,False,
520239,Norico Kimura,False,
1331398,Endymion,False,
1331401,John Whitfield,False,
1452806,I Solisti,False,71cZ3TjDkhojj0iiK5GoDe
561144,Dobrin Petkov,False,
1509396,Royal Academy of Music Manson Ensemble,False,
1026160,Choral Guild of Atlanta,False,
1457930,William Noll,False,
1232394,Ensemble Musikfabrik,False,
