id,name,isdone,spotifyid
476830,Bernard Labadie,False,
493752,Joyce DiDonato,False,6uFDUz42zInHQ1T2JFqNrE
51383,Carl Czerny,False,3gOIm6ckbGpE2x2Cl0XnsW
1056196,Felix Prohaska,False,
502121,Duo Tal & Groethuysen,False,3jcDwPU3uLhLAt5WZR1suZ
274289,Münchner Rundfunkorchester,False,0epMHcfPfSyf4QArBZCxWX
1204309,MÁV Szimfonikus zenekar,False,
947597,Tamás Gál,False,
361389,Kremerata Baltica,False,0ect9tEgQI3kYRdAshny5a
454605,Ernest Bour,False,
1812956,Jilly Cooper,False,
424577,Michel Corrette,False,6YqejfdahJrTfoRRKLsX4F
490651,Robert Nicolas Charles Bochsa,False,
490650,Louis-François Dauprat,False,
52898,Paul Dukas,False,3KpcdlqCaWWruPfmM2rWy1
1214582,Quatuor Enesco,False,
1214583,Ulrich Zimmerman,False,
1342012,Nína Margrét Grímsdóttir,False,
1342186,Ólafur Elíasson,False,
959393,Orchestra Filarmonica Italiana,False,
959395,Alessandro Arigoni,False,3GAwVlUkTtinAM1auwdWHI
963289,Anthony Spiri,False,
1345445,Ensemble Concertant Frankfurt,False,
1338688,The Philharmonic Symphony Orchestra,False,
1338686,Walter Abel,False,
409951,Eugenia Zukerman,False,
600980,Gary Cooper,False,5fK3MmGozEmEkCm9lhey34
854493,Robert Marcellus,False,
103680,Rondò Veneziano,False,6YH4dTGIZZvVO55Sb3095Q
891494,Lü Jia,False,
947734,Xiao-Ming Han,False,
461875,Leonard Pennario,False,
621838,Ensemble Villa Musica,False,
410105,Elīna Garanča,False,74qCFeNvjcO4R0cRXik17C
522479,William Sweeney,False,
333154,Akademie für Alte Musik Berlin,False,1R1hwKrqqLqYiD53NtXEBJ
333084,Fitzwilliam String Quartet,False,
811680,Radoslaw Szulc,False,
645853,Lorenzo Coppola,False,
576510,Jonas Kaufmann,False,2OHnFY58Dg8c2SC2PtootB
1358739,Eleanor Weingartner,False,
1358740,Arianna String Quartet,False,
137999,Michel Portal,False,3zz4BITBs6xvnzw2vtQi2D
271581,Sir Adrian Boult,False,3YjLvhwK5zw7N5S5oX0DVl
1342320,Einar Jóhannesson,False,
184209,Sinfóníuhljómsveit Íslands,False,3RPu1pwXXrPqamAp6OHZ8b
1001253,Musica Antiqua of London,False,
1000911,Stephen Simon,False,
1089134,Royal Academy of Music Soloists Ensemble,False,
1366238,Henrik Metz,False,
420849,Vinson Cole,False,
444108,René Pape,False,4H643hPA44WZRSbvXiYwQ5
275338,Brigitte Fassbaender,False,4BhpzQLhDh71GNvzKraKsu
697413,Reri Grist,False,
346366,Hermann Prey,False,
446005,Rolando Panerai,False,
254610,Charlotte Margiono,False,
781616,Matthias Kirschnereit,False,48puMugH2PJXYjqzkRYlFd
391066,Anton Scharinger,False,
991502,The Amadeus Ensemble,False,
781617,Frank Beermann,False,
1367844,Bilkent Gençlik Senfoni Orkestrası,False,
1367845,Mahir Çakar,False,
442460,Edda Moser,False,
623644,St. Petersburg Festival Orchestra,False,
665307,Il Quartettone,False,
665308,Carlo de Martini,False,
303191,Rafael Frühbeck de Burgos,False,5yzDve56IQmzO0FfHKhoC2
449141,Brussels Virtuosi,False,4BwOYUVKGwKPE7m0bOARFV
295946,Westminster Cathedral Choir,False,38Nm4oWjJBIVCkD8u5BHdw
1379981,London Mozart Players Wind Ensemble,False,
489619,Beethoven Orchester Bonn,False,
129195,Leontyne Price,False,3Qh7r2c4JWTmRLH3swU9dC
1385035,Jeffrey Bryant,False,
276195,Sherrill Milnes,False,4zTQCQMH3wRdBorYb0xGCa
246035,Thomas Dausgaard,False,58CE0vlZwCJZ8pLzctnt2B
1010405,George Shirley,False,
242650,Ezio Flagello,False,
497939,Philharmonia Cassovia,False,
1268768,Willi Domgraf-Fassbaender,False,
982995,Aulikki Rautawaara,False,
360986,Tamás Pál,False,
1325942,Roy Henderson,False,
1188769,Михаил Вайман,False,
1013281,Andrew Haveron,False,
504764,Jiří Bělohlávek,False,1b5qV5N8eWF48rJSGIOEBx
493074,Strings of Zürich,False,
404727,Howard Griffiths,False,6htlEU4z5WGJCDAkOFGGDq
404513,Carmen Piazzini,False,
9860,Giacomo Puccini,False,0OzxPXyowUEQ532c9AmHUR
980049,Giuseppe Valdengo,False,
238358,Victoria de los Ángeles,False,2mjYUXIj32wSpgoZqlc2lP
3259,Giuseppe Verdi,False,1JOQXgYdQV2yfrhewqx96o
675825,Mildred Miller,False,
1043253,Jean Madeira,False,
1170709,Chorvereinigung St. Augustin,False,
1170707,Friedrich Wolf,False,
511073,Teresa Stich-Randall,False,5dNn0PHyRXArbfUORN8z7u
337318,Waldemar Kmentt,False,
1602908,Stéphanie Houtzeel,False,
21922,Arvo Pärt,False,2P6ygesd9xg5DPOBnda2jg
511958,Markus Brutscher,False,
1489645,Arnaud Richard,False,
421260,Pierre Monteux,False,
404520,Paul Kantschieder,False,
1050931,The New Siberian Singers,False,
919239,Nachtmusique,False,
1398291,Camerarctica,False,
1356104,Kammersveit Reykjavíkur,False,
401840,Simon Mayr,False,
936247,Franz Hauk,False,
488578,Yvonne Kenny,False,6Mh6TOKv7l4wRDtQ4rROyC
772590,National Symphony Orchestra Olsztyn,False,
772592,Igor Gogol,False,
451970,Rebecca Evans,False,4XHP3twEskBEBUj4BZKzNt
498842,Angela Maria Blasi,False,
238345,Marjana Lipovšek,False,
737981,William Dazeley,False,
512913,David Parry,False,2dfDjeZroUd3LWmSFrAZCD
436251,Jan‐Hendrik Rootering,False,
841334,Barylli Quartet,False,
503194,Wilhelm Hübner,False,
411418,Nan Merriman,False,
413630,Fritz Wunderlich,False,
756292,Lisa Otto,False,
678763,Chor der Bayerischen Staatsoper,False,
403762,Bayerisches Staatsorchester,False,3ZXZN86zspTIIkwbzlkDwf
586899,Sesto Bruscantini,False,
413351,John de Lancie,False,
1432589,Bernard Garfield,False,
1404309,Dover Quartet,False,3MGHFXZri4jHw6aIJathoU
225689,Jan Ladislav Dusík,False,74aFTkuaXPnbwV6M9O2zER
1104352,Giorgio Tabacco,False,
1405997,Vancouver Academy of Music Symphony Orchestra,False,
1404525,Mario Stefano Tonda,False,
1167093,Leslie Dala,False,
1405998,Caitlin Wood,False,
1406000,Laurelle Jade Froese,False,
1406002,Rocco Rupolo,False,
1406004,Zachary Read,False,
1306411,Vancouver Bach Choir,False,
57376,Alfredo Kraus,False,
576912,Karin Ott,False,
441779,Giuseppe Taddei,False,1sWPJ06Ed62WqGtrPUY4fa
968500,Hanny Steffek,False,
111375,Richard Lewis,False,
39799,Francisco Araiza,False,
476931,Gottfried Hornik,False,
330659,Giacinto Scelsi,False,
275137,José van Dam,False,5qNUHMEhszyeXNYMn4sswd
904290,Werner Bärtschi,False,
610349,Miah Persson,False,3hcyVVem6bxNJH1gx2Ww5F
1411162,Adam Plachetka,False,
491616,Franz Beyer,False,
1318705,Denes Koromzay,False,
635587,Erich Höbarth,False,
1242591,Boris Böhmann,False,
798457,Freiburger Domsingknaben,False,
558602,Hephzibah Menuhin,False,
917014,Zdeněk Tylšar,False,
647392,Polish State Philharmonic Orchestra,False,
1418097,Józef Radwan,False,
742888,Slovenský filharmonický zbor,False,
321326,Thomanerchor Leipzig,False,
566376,Georg Christoph Biller,False,
10852,Choir of New College Oxford,False,37f8YYDNWUstg5p859gMxe
426962,Leonard Hokanson,False,
523785,Edward Higginbottom,False,6hJ1WCK5GxmaYzmWWK7UiJ
1284891,Camerata Academica,False,
491080,Ann Murray,False,
171234,Frederick Delius,False,65YhYi4Fz5Ibgq7ueev2Rm
1075635,The Brindisi String Quartet,False,
910922,Henry Mazer,False,
1322471,Dumbarton Oaks Chamber Orchestra,False,
449933,Ileana Cotrubaș,False,
1508521,Taipei Philharmonic Orchestra,False,
850076,Diana Ambache,False,
850078,Ambache Chamber Ensemble,False,115sIYHpYEni4d76B5n0hJ
124536,Charles Tomlinson Griffes,False,5KKj8et25S6jIXSTTeDLXC
1522930,Pei-Yao Wang,False,
1522933,Huei-Jun Lin,False,
1522934,Hwei-Jin Liu,False,
484790,Evelyn Chen,False,
461688,Alceo Galliera,False,
336684,Witold Rowicki,False,
48086,Sir Michael Tippett,False,0hW5OU8cM6ANp2gTi5WR2P
1877488,Brian Howard,False,
1297191,The Soloists of Australia,False,
23678,Plácido Domingo,False,4pU3BpenOZFEBzORx2YBJW
523232,Pierre Pierlot,False,
448538,Heidi Grant Murphy,False,
490438,Maurice Allard,False,
791996,Ab Koster,False,
503161,Hartmut Höll,False,
512356,Marielle Nordmann,False,
1112875,New York Philomusica Chamber Ensemble,False,
1312243,A. Robert Johnson,False,
739993,Carol Wincenc,False,
492974,Mozarteum Quartett Salzburg,False,
453077,Ferdinand Leitner,False,2KijWsy9IabBw2joLYQ8kn
242033,Maurice André,False,
359922,Joseph Keilberth,False,71iV99ksmxkuFLivWfuZ42
304182,Han de Vries,False,
628405,George Pieterson,False,
1223698,Vicente Zarzo,False,
1340091,Brian Pollard,False,
859401,Francesco Nicolosi,False,
305739,Chor der St. Hedwigs‐Kathedrale Berlin,False,
1522995,葉綠娜,False,
321990,Rudolf Kempe,False,
1522993,Rolf-Peter Wille,False,
561851,Karl Forster,False,
368952,Paul Galbraith,False,
36433,John Rutter,False,0qlhpgr87PEG89Jd5iRpxe
436291,Artur Rodziński,False,6wJJKSgFxFP4hGN18eS1Un
1519458,Konzertvereinigung Wiener Staatsopernchor,False,
563028,Australian String Quartet,False,
361099,Dresdner Philharmonie,False,03C9IJtseK0NX9zw53URjF
1094620,Aeolian Quartet,False,
1439503,Bruno Schrecker,False,
886684,Keith Puddy,False,
265245,Douglas Boyd,False,652Q4y5ewFDuXGqcmFPo2E
925205,Walter Boeykens,False,60gtIeP2mgI3EgqOEd4TMd
333104,La Chapelle Royale,False,1C3XEupIPUifPP8v7Y0UPQ
452878,Ensemble Walter Boeykens,False,0pV4SaNUeuVdbxXy70uJIj
333105,Collegium Vocale Gent,False,17BdLN9q8RRQQqyklLwac1
1334769,Prima la Musica,False,
412048,Thomas Quasthoff,False,2F9wlqbFp62pIdVrjnhdZi
404677,Orchestre des Champs‐Élysées,False,2YWNmklKbU5v9RpVsfHWbU
333101,Philippe Herreweghe,False,2ozcTa5tl8qhSbhJKM60I5
429114,Eduardo Mata,False,
545634,Lysellkvartetten,False,
775543,Smithsonian Chamber Orchestra,False,
30174,The Tabernacle Choir at Temple Square,False,
236277,Orchestre de l’Opéra de Lyon,False,431WfHkgqtITULoPY33bLx
440866,Joseph Silverstein,False,
411209,London Baroque,False,
603134,Robin Canter,False,
404048,Edwin Fischer,False,
775542,Smithson String Quartet,False,
987591,Budapest Symphony Orchestra,False,
260256,Academy of St. Martin in the Fields Chorus,False,
846715,Ingo Goritzki,False,
1365640,Berner Streichquartett,False,
304196,Barthold Kuijken,False,3SZwKVguv7TcOwI8cijYTM
621836,János Sebestyén,False,
1095592,Erkel Ferenc Kamarazenekar,False,
1535629,Orchester Tsumugi,False,
462531,Wieland Kuijken,False,2sKYSP4UNHqATphj1jgKw4
1001429,Susanna Mildonian,False,
485991,Jean‐Jacques Kantorow,False,5cz9CTjiVooDMiVFPmLJTx
796319,Orchestre de chambre Jean‐François Paillard,False,
466087,Jean‐François Paillard,False,
597144,Hans Stadlmair,False,
489577,Münchener Kammerorchester,False,
456353,Lily Laskine,False,
1204972,Jacques Lancelot,False,
44089,Christian Lindberg,False,2gQKtXD5BZqKT8Tl9JfFcy
685240,Gertrude Pitzinger,False,
447006,Richard Holm,False,
520805,Kim Borg,False,
373350,Nash Ensemble,False,4JxE9udapTtgj0yOFS4Se7
1509156,Chor der Eltern und Freunde des Albert Schweitzer Gymnasiums,False,
1509157,Hartmut Meyer,False,
1509158,Julia Barthe,False,
1509159,Jan Kehrberger,False,
1509160,Birgit Vierling,False,
1509161,Paul Möllmann,False,
352577,José‐Luis García,False,
1337929,Rautio Piano Trio,False,
361548,Artur Schnabel,False,0mVpWDLWdc7t13qs29vnEv
1450435,Orchestra da Camera di Santa Cecilia,False,
724792,Uto Ughi,False,
588552,Heidelberger Kammerorchester,False,
190630,Georg Christoph Wagenseil,False,
1151754,田部京子,False,
518502,Antony Pay,False,
508744,Jesús López Cobos,False,
1221370,Michel Piguet,False,
528062,Antoni Ros‐Marbà,False,
1257703,Octuor à vents Nepomuk,False,
1451688,Dresdner Kammersolisten,False,
1452401,London Fortepiano Trio,False,
499640,Wolf Harden,False,
489971,Arpad Gérecz,False,
628933,Max Lesueur,False,
729192,The Mozartean Players,False,
697522,The Florestan Trio,False,7okUBPX8BoRuCtDTa19toe
617848,Bamberg Philharmonic,False,
1452734,Grumiaux Quartet,False,
708384,Jean-Efflam Bavouzet,False,4BcOHdtzeyl8hX3zUId6hZ
1370462,English Brass Ensemble,False,
1056046,Manchester Camerata,False,5sYNdMlE64V0PjSMIxnB8B
541871,Gábor Takács‐Nagy,False,2N3D7VKnPPIVk1lCNeZB8v
455478,Marianne Hirsti,False,
455480,Wilfried Gahmlich,False,
455481,Günter von Kannen,False,
455482,Wolfgang Hinze,False,
455476,Academy of Ancient Music Chorus,False,
344272,The Hanover Band,False,
789029,Albers Trio,False,
87510,Roy Goodman,False,6ys3iraspH1pETRDE1q9IM
446517,Gérard Caussé,False,7raZI8CqxKC0EVExPP9EIS
542171,Marie‐Pierre Langlamet,False,
960063,Cherubini‐Quartett,False,
618932,Karl‐Heinz Steffens,False,
914253,Ensemble Orchestral de Paris,False,
254286,La Grande Écurie et la Chambre du Roy,False,
651088,Jean‐Pierre Wallez,False,
651087,Jean‐Claude Pennetier,False,
254285,Jean‐Claude Malgoire,False,0Dm0OYp3kyz8ML9Pkh4uwu
456462,Schola Cantorum Amsterdam,False,
979659,Kantorei Saarlouis,False,
427828,Emmanuel Pahud,False,6duaKoFWgzQNgHlfmn3dHq
758614,Het Kamerokest,False,58WgXgh03rjIO1BkByxMgu
758617,Capella Brugensis,False,
758612,Patrick Peire,False,6tgPsm4ixxtFd7drCb8irg
649289,Stjepan Šulek,False,
461516,Petteri Salomaa,False,
1454557,Ernest Ačkun,False,
546093,Iride Martinez,False,
350835,Monica Groop,False,
687531,Steve Davislim,False,4kYIjNw5hN1YHCZgsvzdHh
488680,Kwangchul Youn,False,
732764,Alan Titus,False,
687532,Chorus Musicus Köln,False,
532679,Alicia Nafé,False,
434352,Júlia Várady,False,
1399781,Marilyn Schmiege,False,
759068,Eduard Giménez,False,
590912,Jean‐Bernard Pommier,False,
71468,Montserrat Figueras,False,7aIntphCrH9p1FzgqAtlo9
451230,Gerd Türk,False,3gxXj02dUFon6nrGNr4AhE
454852,Stephan Schreckenberger,False,7w6ReSJ2GwVa7ELBIK1NNm
459670,La Capella Reial de Catalunya,False,4dKYKf1IgHr64LifxxBVHM
454079,Le Concert des Nations,False,2h9ZEx9DABEGQyZ5oij09G
588745,Arthur William Foote,False,
20241,Jordi Savall,False,3faEZMpTmZFXpELU1EwWNL
180762,Amy Beach,False,1QeC5GwDENQv78O3PCLeZB
1405937,Chiaroscuro Quartet,False,44OI3dxqpuNOwsHyCSOqBb
304670,The Shanghai Quartet,False,
414582,Northern Chamber Orchestra,False,
402540,Pip Eastop,False,
429144,Nicholas Ward,False,
675955,Eroica Quartet,False,
1035494,Mathias Wieman,False,
1063071,Adelina Scarabelli,False,
444109,Olaf Bär,False,
1457762,Daniel Auner,False,
1054916,Quatuor Modigliani,False,
1457763,Robin Green,False,
345480,Festival Strings Lucerne,False,
431503,Rudolf Baumgartner,False,
376305,Irish Chamber Orchestra,False,
1458883,"Mozart Academy, Bratislava",False,
1458483,André Prieur,False,
340883,The European Symphony Orchestra,False,
340894,Hymisher Greenburg,False,
340896,John Miller,False,
193999,Sir Hamilton Harty,False,
548036,Dieter Klöcker,False,
47938,Franz von Suppé,False,
430537,Øistein Sommerfeldt,False,
30249,Erland von Koch,False,5JywNbgopmP4BY4oCbbucf
414595,Danubius Quartet,False,
165385,Gunilla von Bahr,False,
913295,Stockholm Chamber Ensemble,False,
48388,Otto Nicolai,False,
414597,József Balogh,False,
706863,Jan‐Olav Wedin,False,
285068,Béla Kovács,False,
461911,Hans Fagius,False,
1115229,György Konrád,False,
1266460,Rose Stein,False,
271261,Dietrich Fischer‐Dieskau,False,10CN8N2O3FlGlPVJWBiu5D
302775,Helen Watts,False,
254605,John Shirley‐Quirk,False,
442632,Renato Capecchi,False,
354263,László Heltay,False,
1289441,Ivan Sardi,False,
391023,Anna Tomowa‐Sintow,False,
756356,Walter Kreppel,False,
414265,Orchester der Deutschen Oper Berlin,False,
841301,Helga Müller‐Molinari,False,
107912,Teresa Berganza,False,6myXAUJ8cAp5oSXId946SJ
466450,Krisztina Laki,False,
786179,Elfriede Hobarth,False,
391067,Paata Burchuladze,False,
302773,Rita Streich,False,
88503,Aγνή Mπάλτσα,False,
452699,Werner Krenn,False,3PuXD6h01YqjNWQ055CWxA
249359,I Solisti Veneti,False,7kOmn7bXQfCMkPzq3ATXa4
249358,Claudio Scimone,False,
391025,Alexander Malta,False,
850764,Helmut Krebs,False,
783956,Peter Ruzicka,False,
333594,Hans Hotter,False,3GtU1O2V8snd7EP5ySYLqN
504740,Martin Vantin,False,
506157,Jukka‐Pekka Saraste,False,1uRaEf1FomwEBLyEUa2yEK
1281308,Danzi Quintet,False,
51141,Henryk Wieniawski,False,7wEcQTGkugQxXzikls4izh
1314832,Frans Vester,False,
346375,Stanford Olsen,False,
505222,Ľuba Orgonášová,False,5fF0IYnGppi99zXfyYUoXq
401679,Hans-Martin Linde,False,
333991,Oslo‐Filharmonien,False,5cp6B8bMNsXdQKgE6exdzx
541164,Reinhard Hagen,False,
1334727,Christoph Soldan,False,
279452,Harald Nerat,False,
403020,Boris Blacher,False,
476957,Ryo Terakado,False,
172752,"Choir of St John’s College, Cambridge",False,1fwwl0jxv972y7OpKpL6Ax
1540657,Ingrid Marsoner,False,
693642,Hans Graf,False,
1420271,Bachchor Mannheim,False,
1467747,Bachcollegium Mannheim,False,
1467748,Hermann Schäffer,False,
588965,Daniel Müller‐Schott,False,3Pj3DNujNHiZMlqZiamzPS
573668,Валерий Павлович Афанасьев,False,
1056816,Lëtzebuerger philharmoneschen Orchester,False,5GlB0H2IPdfWUwRr7mfN3r
249869,Louis de Froment,False,
451249,Pražský filharmonický sbor,False,27ymdpRo7TRCaEY6PmCMsg
1052798,Český Komorní Orchestr,False,
657778,Pavel Kühn,False,
518600,Concertgebouwkoor,False,
826464,Eva Mei,False,
450890,Inga Nielsen,False,
493448,Roberto Saccà,False,
471105,Markus Schäfer,False,1JC0ekawKvIOehVRu4ziPX
542722,St. Petersburg Musical Theatre “Zazerkalye” Chamber Orchestra,False,
612071,Valery Voltchanetsky,False,
579570,Topi Lehtipuu,False,6youHt8m9NhsnQPB2kWCp0
414292,Le Concert d’Astrée,False,1in3POEdSxcueK3EtWAq3F
524581,Валерий Сергеевич Попов,False,
518797,Государственная академическая симфоническая капелла России,False,
1416959,Ádám Friedrich,False,
518798,Валерий Кузьмич Полянский,False,1x14jaR5xQ4RkVlYN48OlY
1469343,Jeremy Young,False,
1469344,Benyounes Quartet,False,
258401,Isabelle Faust,False,00q3HI6mnGUJqMlfwBJTco
634335,Maria Casula,False,
37128,Il giardino armonico,False,3ffMbKIrSWo557U1wDxNDq
337893,Giovanni Antonini,False,6p4RwKsAymPrqeEEluZECW
463516,Petra Lang,False,
491078,Philip Langridge,False,5ZSOV9QGVuvy6jAnQyJYO1
1469548,Amadeus Consort Salzburg,False,
498333,Олег Крыса,False,
1470546,Ukrainian Chamber Orchestra,False,
336561,Theodore Kuchar,False,
1470492,Michel Cuvit,False,
1470493,Paulo Longinotti,False,
1470494,Henri Helaerts,False,
249489,Henry Adolph,False,
394456,Orchestre de la Suisse Romande,False,2ij498d0jT3LtwDNAWAM6H
1470574,North German Chamber Orchestra,False,
400211,Ernest Ansermet,False,
946907,Vestisches Kammerorchester,False,
1470575,Anton Leide,False,
486659,Boston Early Music Festival Orchestra,False,
486660,Boston Early Music Festival Chorus,False,
431262,Andrew Parrott,False,3XHSTHtChESFEiOw1LqKuM
1470824,John Finney,False,
155491,Don Campbell,False,1NfuDqaHrPg4AOSuhCPv6Y
782710,Mario‐Ratko Delorko,False,
1471613,European Concert Orchestra,False,
1060642,Sinfonieorchester Basel,False,6IHkZ4mLQr4dLxiSJr3yJ8
91952,Ron Goodwin,False,
818987,Moshe Atzmon,False,
500448,Jerusalem Quartet,False,7AnE8Jpu1vxLeXcs6OKYHE
552568,Elisabeth von Magnus,False,
1311282,Tom Beghin,False,
451466,Keith Lewis,False,
186973,Willard White,False,
391494,London Philharmonic Choir,False,7GUhTBqD7CAbbIjjBd0SdN
97751,Carl Stamitz,False,07GFs4QjIiUspOwYP24qP5
409954,Franz Welser‐Möst,False,
587276,The European Philharmonic Orchestra,False,
1388264,Isolde Siebert,False,
454393,Väinö Raitio,False,
403400,Christine Schornsheim,False,
409105,Suzie LeBlanc,False,2S09GmnXm2sRYgKQsPJkMv
446153,Christoph Genz,False,
454581,Soile Isokoski,False,5NQ3MRv3HCYUP2DiT6bfwc
466088,Pekka Kuusisto,False,0ET8WLKupxEMzxc8VARSiL
405219,Jaakko Kuusisto,False,51adR4QESc2T8maS27YxWE
446148,Stephan Genz,False,3EMeFfXFmFbV7VRNEdkzgj
504811,Olli Mustonen,False,7KmdcfQ5slIF0H8Smd0Tyq
1468985,Marie Kuijken,False,25WvKZ6OAC52dfBATc9lHV
1471970,Philip Defrancq,False,1GBNx74dHjTHoTui9F83js
1472352,Karin Kei Nagano,False,21BZVlaPyJiPMQJQ9YayeI
1472358,Cecilia String Quartet,False,
834237,Duisburger Philharmoniker,False,
1098309,Sabine Devieilhe,False,
998445,Raphaël Pichon,False,
834236,Jonathan Darlington,False,
1458316,Nederlands Solistenensemble,False,
1165917,Ensemble Pygmalion,False,
878215,Deon van der Walt,False,
713408,Delores Ziegler,False,
1472414,Anna Steiger,False,
577256,Jörg Ewald Dähler,False,
873920,Mария Израилевна Гринберг,False,
868380,Margarete Babinsky,False,
570784,Rudolf Moralt,False,
729310,Simion Stanciu,False,
924849,Herbert Alsen,False,
339312,Juilliard String Quartet,False,10viy7E6l3QXaWVz1PuGGP
1075977,Peter Klein,False,
503186,Milan Turković,False,
846394,Enrico Mainardi,False,
735726,Chamber Music Society of Lincoln Center,False,
262725,Gunther Schuller,False,
536895,Kurt Azesberger,False,
1473148,Jutta Vulpius,False,
1473150,Rosemarie Rönisch,False,
500551,Rolf Apreck,False,
1458639,Jürgen Förster,False,
898781,Arnold van Mill,False,
254698,Chor der Staatsoper Dresden,False,
812359,The Australian Opera,False,
764540,Paula Robison,False,
1139972,London Wind Soloists,False,
435937,Marcus Creed,False,
1060584,Christopher Kite,False,
1370271,Marian Migdal,False,
586494,Brigitte Lindner,False,
55168,Siegfried Jerusalem,False,
586493,Wolfgang Brendel,False,
1039734,Roland Bracht,False,
557240,Cappella Coloniensis,False,
445576,Ulf Björlin,False,5tkOVRBS00IDj8kP11Ptvj
557124,Uwe Gronostay,False,
337317,Hilde Rössel-Majdan,False,
631716,Tilla Briem,False,
1474215,Gertrud Freimuth,False,
736310,Walther Ludwig,False,
1474217,Fred Drissen,False,
631722,Bruno Kittel Choir,False,
1474219,Bruno Kittel,False,
706419,Вікторія Іванівна Лук'янець,False,
248512,Lars Vogt,False,3xYzk2kbx3IEGo2YPeoggv
1474246,Norine Burgess,False,
702477,Robert Holzer,False,
1055215,Magyar Rádió és Televízió énekkara,False,
413785,Wolfgang Holzmair,False,
928360,Herbert Soudant,False,
731180,Michael Endres,False,
1088930,Michael Erxleben,False,
1346967,New Berlin Chamber Orchestra,False,
426822,Nova Filarmonia Portuguesa,False,
672837,Álvaro Cassuto,False,
802251,Lillian Watson,False,
249421,Rudolf Schock,False,6CE4cIwcw734npMumn6wr7
756364,Maria von Ilosvay,False,
898154,Renée Siebert,False,
386620,Andreas Blau,False,
692443,Catherine Michel,False,
403239,Hans Schmidt‐Isserstedt,False,
823854,Konrad Hünteler,False,
409955,Fritz Helmis,False,
1126459,Helga Storck,False,
1048069,Jean-Louis Beaumadier,False,
1475132,Francette Bartholomée,False,
1475134,Ensemble orchestral de Marseille,False,
968834,Coro di Roma della RAI,False,
662125,Fernando Previtali,False,309Pq41jTaux8IeVeOIk6u
1475135,Jean Leber,False,
444084,Quintette Moraguès,False,
525532,Большой симфонический оркестр имени П. И. Чайковского,False,
792757,Николай Семёнович Голованов,False,
1475465,LSO Wind Ensemble,False,
1146013,La Cetra Barockorchester Basel,False,
335605,Elisabeth Söderström,False,6GktWWsFHro6nbTCLjuEjG
415410,Andrea Marcon,False,3VmMw22C6Yt9rM2T8tcZKU
391688,Royal Liverpool Philharmonic Orchestra,False,6I6fmQU7HGrUsCm4B5Nlk3
249348,Josef Mysliveček,False,6wEimu9Okp11rTY8nbbTtR
588553,Lajos Lencsés,False,
528063,Stamicovo kvarteto,False,
1468030,Paul Hongne,False,
534170,Catherine Wyn‐Rogers,False,2Yx6iuxQCLQ69mfliLeLh6
534171,Jamie MacDougall,False,
493244,Alison Hagley,False,
534173,Stephen Gadd,False,
418369,Paavo Berglund,False,
415128,The English Concert Choir,False,
493249,Pamela Helen Stephen,False,3PlAyhmdNYjfgnzqUIK18M
493250,Susan McCulloch,False,
635356,Maria Ewing,False,
492922,Camerata Labacensis,False,
1476661,Canadian Opera Company Orchestra,False,
1476659,Richard Bradshaw,False,
402635,Karl Engel,False,
539872,Jochen Kowalski,False,
490525,Sebastian Weigle,False,
1477347,Veronica Kuijken,False,
556663,Andrea Martin,False,
824240,József Vajda,False,
959096,Imre Kovács,False,
1167064,Gerrit Zitterbart,False,
706413,Donna Robin,False,
1231603,Tamás Koó,False,
1533270,Schlierbacher Kammerorchester,False,
633072,Thomas Fey,False,
1477688,Vladimir Selivokhin,False,
355982,Ralph Benatzky,False,
535370,Gerhard Turetschek,False,
1478571,Veronika Reznikovskaya,False,
45908,Katia & Marielle Labèque,False,
344788,Семён Маевич Бычков,False,6qg886AZaBjnfRF5tEs4Ht
408358,David Rendall,False,
902902,Chœur de l'Orchestre de Paris,False,
706415,Milos Stevove,False,
1480370,Adrian Oetiker,False,
817449,Orchester Musikkollegium Winterthur,False,
504374,Patrick Gallois,False,
464138,Jozef Kopelman,False,
706417,Fabrice Pierre,False,
467426,Bach Collegium Japan,False,5UMys4J8cnrIxYbTljgI8w
457402,鈴木雅明,False,2doHoCdxgjLYG7v9N80I1m
1482484,Olivia Vermeulen,False,
481232,Makoto Sakurada,False,
456546,Christian Immler,False,
1535100,Trio Stadler,False,
447676,Jane Rutter,False,
785271,Jean‐Claude Veilhan,False,
1482545,Louise Johnson,False,
1482541,Sydney Bach Orchestra,False,
429108,Österreichisch‐Ungarische Haydn‐Philharmonie,False,
886158,Ulrike-Anima Mathé,False,
843116,Volker Jacobsen,False,
737538,Gustav Rivinius,False,
475301,Alexander Permovalsky,False,
345158,Симфонический оркестр Большого театра,False,
693994,Marten Root,False,
1356330,Masumi Nagasawa,False,0h0b1slt8v7G6DAzjgxJyJ
227252,Pierre‐Laurent Aimard,False,0wy0KtAlsZ59mEgtmEjuUk
1484051,Ensemble Schönbrunn,False,
1096862,Frédérique Cambreling,False,
414389,Barbara Schlick,False,
1162244,Ensemble Instrumental de France,False,
490592,Paul Agnew,False,7Gw7ogfzcjQMiG0mI8WMzv
1484179,Matthijs Mesdag,False,
414388,Amsterdam Baroque Choir,False,
480844,Dame Myra Hess,False,
756596,Wiener Konzerthausorchester,False,
848093,Ferdinand Grossmann,False,
459624,Gächinger Kantorei Stuttgart,False,74vxVfLrY2p52HK91qnEGQ
459623,Bach‐Collegium Stuttgart,False,4XQYvVelb3jgS2YCYKxuiO
1164306,Marta Mathéu,False,
